,datetime,instrument,score,exp_name,rid,real_label,error,abs_error
1158,2026-03-18,SH601808,0.07337410978049753,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1159,2026-03-18,SH601800,-0.014566975884727565,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1160,2026-03-18,SH601766,0.017367933735749796,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1161,2026-03-18,SZ301269,-0.006349089555442333,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
1162,2026-03-18,SH601336,-0.01798049416200757,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1163,2026-03-18,SH601319,-0.05329728618444938,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1164,2026-03-18,SH601066,-0.016775749946473312,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1165,2026-03-18,SH601059,0.045643824923855984,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1166,2026-03-18,SH601058,0.013167958116913318,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1167,2026-03-18,SH601021,0.08004819780984598,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1168,2026-03-18,SH601018,0.10477018789816563,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1169,2026-03-18,SH601012,0.030346780050632557,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1170,2026-03-18,SH601009,0.11167103581318646,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1171,2026-03-18,SH601006,0.06489575780773908,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1172,2026-03-18,SH600999,0.07955419793245722,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1173,2026-03-18,SH600989,0.009653409156865871,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1174,2026-03-18,SH600958,-0.06485002079369977,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1175,2026-03-18,SH600941,0.1336622925148778,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1176,2026-03-18,SH600938,0.07741824807678857,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1177,2026-03-18,SH600930,-0.0762786222819457,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1178,2026-03-18,SH600926,-0.005727693458108484,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1179,2026-03-18,SH601077,-0.01772547690643552,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1180,2026-03-18,SH601328,0.10409976494467757,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1181,2026-03-18,SH601088,0.06907020940124303,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1182,2026-03-18,SH601111,0.20350612748258298,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1183,2026-03-18,SH601318,0.09534863697926217,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1184,2026-03-18,SH601298,-0.002912178757074935,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1185,2026-03-18,SH601288,0.020596586009560644,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1186,2026-03-18,SH601238,-0.02556971278247171,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1187,2026-03-18,SH601236,0.032249147300947224,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1188,2026-03-18,SH601229,0.0806483031402949,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1189,2026-03-18,SH601225,0.02423886128260189,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1190,2026-03-18,SH601211,-0.019224828607280347,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1191,2026-03-18,SH601186,-0.03701157562443271,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1192,2026-03-18,SH601169,0.08709850434091751,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1193,2026-03-18,SH601166,0.04073023350905346,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1194,2026-03-18,SH601138,-0.02641091653265727,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1195,2026-03-18,SH601136,-0.009053813122359653,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1196,2026-03-18,SH601127,0.0734918323054734,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1197,2026-03-18,SH601117,0.0414544251460982,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1198,2026-03-18,SH601100,-0.02377739561997915,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
1199,2026-03-18,SZ302132,-0.02643091045320034,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260318_13,1dcc905ff30240789f7e30b60ed5e48d,,,
