,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
702,2026-03-20,SZ000792,0.007002113852649927,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
703,2026-03-20,SZ000807,0.07970796525478363,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
704,2026-03-20,SZ000858,-0.06966515630483627,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
705,2026-03-20,SZ000876,-0.01702011749148369,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
706,2026-03-20,SZ000895,0.04839508235454559,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
707,2026-03-20,SZ000938,-0.0027460488490760326,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
708,2026-03-20,SZ000963,-0.0043813674710690975,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
709,2026-03-20,SZ000975,0.057921893894672394,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
710,2026-03-20,SZ000977,-0.03634839504957199,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
711,2026-03-20,SZ000983,0.02186567708849907,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
712,2026-03-20,SZ000999,0.0012714513577520847,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
713,2026-03-20,SZ001391,0.013973094522953033,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
714,2026-03-20,SZ001965,0.06415041536092758,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
715,2026-03-20,SZ001979,0.016343338415026665,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
716,2026-03-20,SZ002001,0.054445840418338776,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
717,2026-03-20,SZ002027,0.010967832989990711,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
718,2026-03-20,SZ002028,-0.017836442217230797,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
719,2026-03-20,SZ002049,0.10576410591602325,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
720,2026-03-20,SZ002050,0.061727672815322876,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
721,2026-03-20,SZ002074,0.017967410385608673,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
722,2026-03-20,SZ002142,-0.021865274757146835,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
723,2026-03-20,SZ002179,-0.04701945185661316,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
724,2026-03-20,SZ002230,0.013641828671097755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
725,2026-03-20,SZ002236,0.012587683275341988,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
726,2026-03-20,SZ002241,0.03542531654238701,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
727,2026-03-20,SZ002252,-0.040058765560388565,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
728,2026-03-20,SZ000768,0.01034970860928297,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,fd8a2e5bde4b43039e278717cc4fe1f3,0.05,,,
729,2026-03-20,SZ000983,0.013308773748576641,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
730,2026-03-20,SH601100,-0.010470314882695675,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
731,2026-03-20,SH601117,0.06120641157031059,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
732,2026-03-20,SZ002463,-0.010399485006928444,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
733,2026-03-20,SZ002466,-0.04196387529373169,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
734,2026-03-20,SZ002475,0.026828844100236893,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
735,2026-03-20,SZ002493,0.01653013750910759,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
736,2026-03-20,SZ002594,-0.016980044543743134,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
737,2026-03-20,SZ002600,-0.001703169895336032,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
738,2026-03-20,SZ002601,0.05826667696237564,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
739,2026-03-20,SZ002625,0.0156733226031065,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
740,2026-03-20,SZ002648,-0.046970076858997345,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
741,2026-03-20,SZ002709,-0.04100227728486061,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
742,2026-03-20,SZ002714,-0.04056396335363388,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
743,2026-03-20,SZ002736,0.001160748302936554,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
744,2026-03-20,SZ002460,-0.0428985133767128,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
745,2026-03-20,SZ002916,-0.019683413207530975,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
746,2026-03-20,SZ002938,0.009519928134977818,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
747,2026-03-20,SZ003816,0.11609838157892227,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
748,2026-03-20,SZ300014,0.03792162612080574,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
749,2026-03-20,SZ300015,0.011937553994357586,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
750,2026-03-20,SZ300033,-0.017385907471179962,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
751,2026-03-20,SZ300059,0.03300461545586586,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
752,2026-03-20,SZ300122,-0.04016643762588501,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
753,2026-03-20,SZ300124,0.004241866059601307,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
754,2026-03-20,SZ300251,0.14456485211849213,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
755,2026-03-20,SZ300274,0.025679249316453934,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
756,2026-03-20,SZ300308,-0.06255529075860977,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
757,2026-03-20,SZ300316,-0.11348641663789749,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
758,2026-03-20,SZ002920,-0.04035358875989914,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
759,2026-03-20,SZ002459,-0.017400899901986122,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
760,2026-03-20,SZ002422,0.024535365402698517,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
761,2026-03-20,SZ002415,0.04788719490170479,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
762,2026-03-20,SZ000895,0.030344761908054352,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
763,2026-03-20,SZ000938,0.012820122763514519,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
764,2026-03-20,SZ000963,0.03005070425570011,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
765,2026-03-20,SZ000975,-0.022343814373016357,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
766,2026-03-20,SZ000977,-0.024774709716439247,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
767,2026-03-20,SZ000983,-0.003103490686044097,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
768,2026-03-20,SZ000999,0.01883753389120102,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
769,2026-03-20,SZ001391,0.033841270953416824,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
770,2026-03-20,SZ001965,0.03910580277442932,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
771,2026-03-20,SZ001979,0.019570523872971535,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
772,2026-03-20,SZ002001,0.040320008993148804,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
773,2026-03-20,SZ002027,0.022529039531946182,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
774,2026-03-20,SZ002028,-0.04215681925415993,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
775,2026-03-20,SZ002049,0.10728717595338821,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
776,2026-03-20,SZ002050,0.06361272931098938,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
777,2026-03-20,SZ002074,0.013988178223371506,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
778,2026-03-20,SZ002142,-0.012415388599038124,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
779,2026-03-20,SZ002179,-0.0429595485329628,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
780,2026-03-20,SZ002230,-0.010634190402925014,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
781,2026-03-20,SZ002236,0.009857193566858768,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
782,2026-03-20,SZ002241,0.020034391433000565,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
783,2026-03-20,SZ002252,-0.03427611291408539,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
784,2026-03-20,SZ002304,0.03188643604516983,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
785,2026-03-20,SZ002311,-0.04020130634307861,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
786,2026-03-20,SZ002352,0.017993371933698654,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
787,2026-03-20,SZ002371,-0.0046477545984089375,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
788,2026-03-20,SZ002384,0.062295615673065186,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
789,2026-03-20,SZ300347,0.01519647054374218,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
790,2026-03-20,SZ000876,-0.007864953950047493,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
791,2026-03-20,SZ300394,-0.08550382405519485,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
792,2026-03-20,SZ300413,0.052238572388887405,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
793,2026-03-20,SH600026,-0.05088191106915474,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
794,2026-03-20,SH600027,0.07586555182933807,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
795,2026-03-20,SH600028,0.019812805578112602,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
796,2026-03-20,SH600029,0.11709824204444885,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
797,2026-03-20,SH600030,0.009919101372361183,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
798,2026-03-20,SH600031,-0.016969749704003334,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
799,2026-03-20,SH600036,0.08300437033176422,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
800,2026-03-20,SH600039,0.02425074577331543,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
801,2026-03-20,SH600048,0.039993155747652054,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
802,2026-03-20,SH600050,0.08746110647916794,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
803,2026-03-20,SH600061,0.004041660577058792,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
804,2026-03-20,SH600066,0.014748070389032364,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
805,2026-03-20,SH600025,0.07079168409109116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
806,2026-03-20,SH600085,0.04229384660720825,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
807,2026-03-20,SH600104,0.01699381321668625,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
808,2026-03-20,SH600111,0.062307875603437424,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
809,2026-03-20,SH600115,0.16626012325286865,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
810,2026-03-20,SH600150,0.0016971227014437318,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
811,2026-03-20,SH600160,0.03831279277801514,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
812,2026-03-20,SH600161,-0.04811450093984604,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
813,2026-03-20,SH600176,0.11573625355958939,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
814,2026-03-20,SH600183,-0.013530874624848366,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
815,2026-03-20,SH600188,-0.023272501304745674,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
816,2026-03-20,SH600196,-0.05254029482603073,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
817,2026-03-20,SH600219,0.008327100425958633,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
818,2026-03-20,SH600233,0.0009421263821423054,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
819,2026-03-20,SH600089,0.012025943957269192,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
820,2026-03-20,SH600023,0.12415894120931625,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
821,2026-03-20,SH600019,-0.008482677862048149,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
822,2026-03-20,SH600018,0.0510442741215229,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
823,2026-03-20,SZ300418,-0.09373738616704941,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
824,2026-03-20,SZ300433,0.017532100901007652,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
825,2026-03-20,SZ300442,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
826,2026-03-20,SZ300476,-0.012154212221503258,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
827,2026-03-20,SZ300498,0.013031024485826492,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
828,2026-03-20,SZ300502,-0.17416617274284363,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
829,2026-03-20,SZ300628,-0.0175991952419281,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
830,2026-03-20,SZ300661,-0.050786372274160385,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
831,2026-03-20,SZ300750,0.030460070818662643,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
832,2026-03-20,SZ300759,-0.02158910222351551,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
833,2026-03-20,SZ300760,-0.01688016951084137,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
834,2026-03-20,SZ300782,-0.0222698412835598,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
835,2026-03-20,SZ300803,-0.005473746452480555,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
836,2026-03-20,SZ300832,-0.06968298554420471,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
837,2026-03-20,SZ300866,0.07644246518611908,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
838,2026-03-20,SZ300896,0.0016127642011269927,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
839,2026-03-20,SZ300979,0.006708179600536823,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
840,2026-03-20,SZ300999,-0.038282137364149094,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
841,2026-03-20,SZ301236,-0.021988030523061752,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
842,2026-03-20,SZ301269,0.058029286563396454,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
843,2026-03-20,SZ302132,-0.025078991428017616,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
844,2026-03-20,SH600000,0.0338352732360363,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
845,2026-03-20,SH600009,-0.03338370844721794,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
846,2026-03-20,SH600010,0.07300364971160889,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
847,2026-03-20,SH600011,0.024971483275294304,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
848,2026-03-20,SH600015,0.03148862347006798,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
849,2026-03-20,SH600016,0.018471471965312958,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
850,2026-03-20,SZ300408,0.002309296280145645,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
851,2026-03-20,SH601111,0.07242778688669205,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
852,2026-03-20,SZ000858,-0.056348882615566254,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
853,2026-03-20,SZ000792,-0.013407820835709572,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
854,2026-03-20,SH601688,0.05659985914826393,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
855,2026-03-20,SH601689,0.03786061704158783,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,5069bcea073e4fd0a8d001f26e8f2946,0.044,,,
